2011_IVC_depart_F019_E020_22973,5
2011_IVC_depart_F019_E020_22974,4
2011_IVC_depart_F019_E020_22976,3
2011_IVC_depart_F019_E020_22979,3
2011_IVC_depart_F019_E021_22984,x
2011_IVC_depart_F019_E023_22994,4
2011_IVC_depart_F019_E024_23006,z
2011_IVC_depart_F019_E025_23021,4
2011_IVC_depart_F019_E025_23022,4
2011_IVC_depart_F019_E025_23027,3
2011_IVC_depart_F019_E025_23051,4
2011_IVC_depart_F019_E025_23052,4
2011_IVC_depart_F019_E028_23067,4
2011_IVC_depart_F019_E028_23068,3
2011_IVC_depart_F019_E028_23077,3
2011_IVC_depart_F019_E028_23078,3
2011_IVC_depart_F019_E028_23080,x
2011_IVC_depart_F019_E028_23081,x
2011_IVC_depart_F019_E028_23082,x
2011_IVC_depart_F019_E028_23083,x
2011_IVC_depart_F019_E030_23101,4
2011_IVC_depart_F019_E030_23109,4
2011_IVC_depart_F019_E031_23120,z
2011_IVC_depart_F019_E033_23125,3
2011_IVC_depart_F019_E033_23127,5
2011_IVC_depart_F019_E033_23128,3
2011_IVC_depart_F019_E033_23129,3
2011_IVC_depart_F019_E033_23130,3
2011_IVC_depart_F019_E036_23143,x
2011_IVC_depart_F019_E037_23148,y
2011_IVC_depart_F019_E037_23152,x
2011_IVC_depart_F019_E037_23157,z
2011_IVC_depart_F019_E037_23160,z
2011_IVC_depart_F019_E037_23162,x
2011_IVC_depart_F019_E038_23164,3
2011_IVC_depart_F019_E038_23167,3
2011_IVC_depart_F019_E042_23201,3
2011_IVC_depart_F019_E043_23206,3
2011_IVC_depart_F019_E043_23217,x
2011_IVC_depart_F019_E044_23226,\theta
2011_IVC_depart_F019_E045_23233,3
2011_IVC_depart_F019_E045_23235,3
2011_IVC_depart_F019_E045_23243,4
2011_IVC_depart_F019_E045_23244,5
2011_IVC_depart_F019_E048_23260,4
2011_IVC_depart_F019_E050_23279,4
2011_IVC_depart_F019_E050_23282,3
2011_IVC_depart_F019_E051_23289,x
2011_IVC_depart_F019_E052_23307,4
2011_IVC_depart_F019_E053_23312,x
2011_IVC_depart_F019_E058_23351,5
2011_IVC_depart_F019_E058_23360,5
2011_IVC_depart_F019_E059_23363,3
2011_IVC_depart_F019_E059_23365,3
2011_IVC_depart_F019_E059_23370,3
2011_IVC_depart_F019_E061_23380,4
2011_IVC_depart_F019_E063_23392,y
2011_IVC_depart_F019_E063_23395,x
2011_IVC_depart_F019_E063_23397,y
2011_IVC_depart_F019_E063_23400,x
2011_IVC_depart_F019_E065_23417,5
2011_IVC_depart_F019_E065_23419,5
2011_IVC_depart_F019_E066_23422,3
2011_IVC_depart_F019_E066_23424,3
2011_IVC_depart_F019_E066_23425,x
2011_IVC_depart_F019_E066_23427,x
2011_IVC_depart_F019_E067_23429,y
2011_IVC_depart_F019_E067_23436,y
2011_IVC_depart_F019_E068_23444,3
2011_IVC_depart_F019_E068_23445,3
2011_IVC_depart_F019_E068_23452,4
2011_IVC_depart_F019_E068_23457,5
2011_IVC_depart_F019_E069_23461,x
2011_IVC_depart_F019_E070_23466,3
2011_IVC_depart_F019_E070_23467,4
2011_IVC_depart_F019_E070_23471,4
2011_IVC_depart_F019_E073_23490,5
2011_IVC_depart_F019_E073_23493,5
2011_IVC_depart_F020_E000_23502,3
2011_IVC_depart_F020_E001_23509,4
2011_IVC_depart_F020_E002_23519,3
2011_IVC_depart_F020_E003_23524,3
2011_IVC_depart_F020_E005_23529,5
2011_IVC_depart_F020_E005_23534,4
2011_IVC_depart_F020_E005_23539,5
2011_IVC_depart_F020_E006_23542,z
2011_IVC_depart_F020_E008_23559,4
2011_IVC_depart_F020_E011_23566,3
2011_IVC_depart_F020_E013_23573,z
2011_IVC_depart_F020_E013_23577,3
2011_IVC_depart_F020_E013_23579,x
2011_IVC_depart_F020_E015_23609,3
2011_IVC_depart_F020_E015_23617,4
2011_IVC_depart_F020_E016_23619,5
2011_IVC_depart_F020_E016_23621,x
2011_IVC_depart_F020_E016_23626,4
2011_IVC_depart_F020_E020_23640,5
2011_IVC_depart_F020_E020_23647,5
2011_IVC_depart_F020_E021_23653,x
2011_IVC_depart_F020_E026_23685,3
2011_IVC_depart_F020_E027_23688,x
2011_IVC_depart_F020_E027_23690,x
2011_IVC_depart_F020_E030_23724,5
2011_IVC_depart_F020_E030_23725,5
2011_IVC_depart_F020_E032_23743,x
2011_IVC_depart_F020_E032_23747,x
2011_IVC_depart_F020_E034_23752,\theta
2011_IVC_depart_F020_E040_23776,4
2011_IVC_depart_F020_E040_23778,4
2011_IVC_depart_F020_E040_23783,4
2011_IVC_depart_F020_E041_23789,y
2011_IVC_depart_F020_E041_23793,x
2011_IVC_depart_F020_E041_23800,y
2011_IVC_depart_F020_E041_23805,x
2011_IVC_depart_F020_E041_23808,y
2011_IVC_depart_F020_E041_23810,y
2011_IVC_depart_F020_E042_23817,3
2011_IVC_depart_F020_E042_23823,4
2011_IVC_depart_F020_E043_23824,3
2011_IVC_depart_F020_E043_23825,5
2011_IVC_depart_F020_E043_23826,x
2011_IVC_depart_F020_E043_23834,x
2011_IVC_depart_F020_E043_23837,x
2011_IVC_depart_F020_E043_23842,4
2011_IVC_depart_F020_E043_23843,3
2011_IVC_depart_F020_E043_23844,5
2011_IVC_depart_F020_E043_23845,x
2011_IVC_depart_F020_E044_23848,x
2011_IVC_depart_F020_E045_23867,3
2011_IVC_depart_F020_E045_23873,5
2011_IVC_depart_F020_E045_23875,3
2011_IVC_depart_F020_E046_23878,y
2011_IVC_depart_F020_E046_23879,x
2011_IVC_depart_F020_E050_23922,4
2011_IVC_depart_F020_E050_23929,4
2011_IVC_depart_F020_E055_23953,4
2011_IVC_depart_F020_E055_23969,5
2011_IVC_depart_F020_E056_23985,x
2011_IVC_depart_F020_E056_23988,x
2011_IVC_depart_F020_E056_23993,x
2011_IVC_depart_F020_E056_23997,x
2011_IVC_depart_F020_E057_24001,x
2011_IVC_depart_F020_E057_24002,y
2011_IVC_depart_F020_E058_24011,x
2011_IVC_depart_F020_E059_24016,3
2011_IVC_depart_F020_E059_24022,3
2011_IVC_depart_F020_E060_24035,3
2011_IVC_depart_F020_E060_24037,3
2011_IVC_depart_F020_E060_24042,5
2011_IVC_depart_F020_E060_24049,3
2011_IVC_depart_F020_E063_24063,x
2011_IVC_depart_F020_E065_24069,4
2011_IVC_depart_F020_E065_24080,5
2011_IVC_depart_F020_E065_24083,4
2011_IVC_depart_F020_E066_24090,3
2011_IVC_depart_F020_E066_24091,x
2011_IVC_depart_F020_E066_24093,x
2011_IVC_depart_F020_E067_24098,4
2011_IVC_depart_F020_E068_24100,y
2011_IVC_depart_F020_E070_24127,3
2011_IVC_depart_F020_E070_24130,5
2011_IVC_depart_F020_E070_24133,3
2011_IVC_depart_F020_E070_24138,5
2011_IVC_depart_F020_E070_24141,3
2011_IVC_depart_F020_E070_24145,4
2011_IVC_depart_F020_E071_24152,x
2011_IVC_depart_F020_E071_24156,x
2011_IVC_depart_F020_E071_24161,x
2011_IVC_depart_F020_E073_24168,y
2011_IVC_depart_F020_E073_24169,x
2011_IVC_depart_F020_E073_24170,y
2011_IVC_depart_F020_E073_24171,x
2011_IVC_depart_F020_E074_24176,y
2011_IVC_depart_F020_E074_24177,x
2011_IVC_depart_F020_E074_24184,y
2011_IVC_depart_F020_E074_24189,x
2011_IVC_depart_F021_E002_24190,y
2011_IVC_depart_F021_E002_24192,y
2011_IVC_depart_F021_E004_24205,3
2011_IVC_depart_F021_E006_24222,x
2011_IVC_depart_F021_E006_24225,4
2011_IVC_depart_F021_E006_24226,x
2011_IVC_depart_F021_E008_24242,x
2011_IVC_depart_F021_E008_24244,x
2011_IVC_depart_F021_E009_24246,x
2011_IVC_depart_F021_E010_24257,3
2011_IVC_depart_F021_E010_24260,4
2011_IVC_depart_F021_E010_24266,5
2011_IVC_depart_F021_E013_24273,3
2011_IVC_depart_F021_E013_24276,x
2011_IVC_depart_F021_E013_24278,x
2011_IVC_depart_F021_E013_24280,x
2011_IVC_depart_F021_E015_24287,4
2011_IVC_depart_F021_E015_24288,5
2011_IVC_depart_F021_E015_24295,4
2011_IVC_depart_F021_E015_24304,5
2011_IVC_depart_F021_E016_24314,z
2011_IVC_depart_F021_E017_24322,5
2011_IVC_depart_F021_E017_24336,5
2011_IVC_depart_F021_E017_24337,3
2011_IVC_depart_F021_E018_24341,4
2011_IVC_depart_F021_E020_24362,3
2011_IVC_depart_F021_E020_24366,5
2011_IVC_depart_F021_E020_24379,4
2011_IVC_depart_F021_E023_24385,3
2011_IVC_depart_F021_E025_24394,3
2011_IVC_depart_F021_E025_24399,5
2011_IVC_depart_F021_E025_24406,4
2011_IVC_depart_F021_E026_24409,4
2011_IVC_depart_F021_E027_24414,x
2011_IVC_depart_F021_E027_24420,x
2011_IVC_depart_F021_E030_24431,5
2011_IVC_depart_F021_E030_24438,4
2011_IVC_depart_F021_E030_24440,3
2011_IVC_depart_F021_E033_24461,5
2011_IVC_depart_F021_E035_24474,5
2011_IVC_depart_F021_E035_24476,3
2011_IVC_depart_F021_E035_24480,3
2011_IVC_depart_F021_E035_24485,5
2011_IVC_depart_F021_E035_24490,3
2011_IVC_depart_F021_E035_24491,3
2011_IVC_depart_F021_E036_24497,x
2011_IVC_depart_F021_E037_24502,x
2011_IVC_depart_F021_E037_24504,y
2011_IVC_depart_F021_E038_24518,x
2011_IVC_depart_F021_E038_24521,x
2011_IVC_depart_F021_E040_24535,3
2011_IVC_depart_F021_E040_24539,4
2011_IVC_depart_F021_E040_24540,5
2011_IVC_depart_F021_E040_24541,5
2011_IVC_depart_F021_E041_24545,\theta
2011_IVC_depart_F021_E043_24561,y
2011_IVC_depart_F021_E043_24564,x
2011_IVC_depart_F021_E046_24566,x
2011_IVC_depart_F021_E046_24570,x
2011_IVC_depart_F021_E048_24583,\theta
2011_IVC_depart_F021_E048_24584,x
2011_IVC_depart_F021_E049_24585,y
2011_IVC_depart_F021_E049_24587,x
2011_IVC_depart_F021_E050_24593,3
2011_IVC_depart_F021_E050_24599,4
2011_IVC_depart_F021_E050_24600,3
2011_IVC_depart_F021_E050_24614,5
2011_IVC_depart_F021_E053_24641,y
2011_IVC_depart_F021_E053_24646,y
2011_IVC_depart_F021_E054_24647,x
2011_IVC_depart_F021_E054_24650,x
2011_IVC_depart_F021_E055_24667,4
2011_IVC_depart_F021_E055_24668,3
2011_IVC_depart_F021_E056_24677,x
2011_IVC_depart_F021_E058_24685,x
2011_IVC_depart_F021_E059_24696,z
2011_IVC_depart_F021_E059_24706,z
2011_IVC_depart_F021_E060_24718,3
2011_IVC_depart_F021_E061_24728,4
2011_IVC_depart_F021_E062_24741,x
2011_IVC_depart_F021_E062_24746,y
2011_IVC_depart_F021_E062_24748,x
2011_IVC_depart_F021_E062_24753,x
2011_IVC_depart_F021_E062_24759,y
2011_IVC_depart_F021_E065_24776,4
2011_IVC_depart_F021_E065_24783,3
2011_IVC_depart_F021_E066_24791,x
2011_IVC_depart_F021_E066_24792,x
2011_IVC_depart_F021_E066_24796,x
2011_IVC_depart_F021_E066_24798,5
2011_IVC_depart_F021_E066_24800,4
2011_IVC_depart_F021_E066_24802,x
2011_IVC_depart_F021_E067_24805,z
2011_IVC_depart_F021_E068_24807,x
2011_IVC_depart_F021_E068_24823,x
2011_IVC_depart_F021_E068_24825,x
2011_IVC_depart_F021_E070_24836,3
2011_IVC_depart_F021_E070_24841,5
2011_IVC_depart_F021_E071_24844,x
2011_IVC_depart_F021_E071_24856,x
2011_IVC_depart_F021_E071_24861,4
2011_IVC_depart_F021_E071_24864,x
2011_IVC_depart_F021_E071_24870,3
2011_IVC_depart_F021_E071_24871,3
2011_IVC_depart_F021_E071_24875,x
2011_IVC_depart_F021_E072_24877,x
2011_IVC_depart_F021_E072_24891,3
2011_IVC_depart_F021_E074_24907,3
2011_IVC_depart_F022_E000_24912,5
2011_IVC_depart_F022_E000_24915,5
2011_IVC_depart_F022_E000_24918,3
2011_IVC_depart_F022_E002_24928,x
2011_IVC_depart_F022_E004_24934,3
2011_IVC_depart_F022_E004_24938,5
2011_IVC_depart_F022_E005_24939,4
2011_IVC_depart_F022_E005_24948,4
2011_IVC_depart_F022_E009_24967,x
2011_IVC_depart_F022_E009_24968,x
2011_IVC_depart_F022_E010_24992,5
2011_IVC_depart_F022_E010_24993,5
2011_IVC_depart_F022_E010_25008,5
2011_IVC_depart_F022_E011_25011,4
2011_IVC_depart_F022_E011_25013,3
2011_IVC_depart_F022_E011_25015,5
2011_IVC_depart_F022_E011_25017,5
2011_IVC_depart_F022_E011_25021,4
2011_IVC_depart_F022_E011_25026,4
2011_IVC_depart_F022_E011_25028,3
2011_IVC_depart_F022_E011_25030,5
2011_IVC_depart_F022_E011_25037,5
2011_IVC_depart_F022_E013_25084,y
2011_IVC_depart_F022_E013_25087,x
2011_IVC_depart_F022_E016_25105,3
2011_IVC_depart_F022_E016_25108,4
2011_IVC_depart_F022_E020_25144,5
2011_IVC_depart_F022_E020_25150,5
2011_IVC_depart_F022_E020_25156,4
2011_IVC_depart_F022_E022_25164,3
2011_IVC_depart_F022_E022_25179,3
2011_IVC_depart_F022_E023_25184,y
2011_IVC_depart_F022_E023_25185,z
2011_IVC_depart_F022_E024_25187,y
2011_IVC_depart_F022_E024_25190,x
2011_IVC_depart_F022_E024_25200,x
2011_IVC_depart_F022_E024_25201,x
2011_IVC_depart_F022_E025_25210,4
2011_IVC_depart_F022_E025_25211,4
2011_IVC_depart_F022_E029_25239,x
2011_IVC_depart_F022_E029_25241,3
2011_IVC_depart_F022_E029_25248,x
2011_IVC_depart_F022_E029_25249,x
2011_IVC_depart_F022_E030_25251,5
2011_IVC_depart_F022_E030_25253,5
2011_IVC_depart_F022_E030_25258,3
2011_IVC_depart_F022_E030_25260,4
2011_IVC_depart_F022_E030_25261,5
2011_IVC_depart_F022_E033_25276,x
2011_IVC_depart_F022_E033_25281,x
2011_IVC_depart_F022_E034_25283,4
2011_IVC_depart_F022_E034_25295,3
2011_IVC_depart_F022_E035_25318,5
2011_IVC_depart_F022_E035_25322,3
2011_IVC_depart_F022_E036_25333,3
2011_IVC_depart_F022_E036_25340,3
2011_IVC_depart_F022_E036_25344,3
2011_IVC_depart_F022_E036_25348,4
2011_IVC_depart_F022_E037_25358,x
2011_IVC_depart_F022_E041_25373,y
2011_IVC_depart_F022_E042_25379,x
2011_IVC_depart_F022_E042_25383,y
2011_IVC_depart_F022_E042_25386,y
2011_IVC_depart_F022_E042_25387,z
2011_IVC_depart_F022_E042_25391,z
2011_IVC_depart_F022_E042_25394,x
2011_IVC_depart_F022_E045_25418,3
2011_IVC_depart_F022_E046_25428,3
2011_IVC_depart_F022_E046_25432,x
2011_IVC_depart_F022_E046_25436,x
2011_IVC_depart_F022_E046_25437,x
2011_IVC_depart_F022_E050_25456,5
2011_IVC_depart_F022_E050_25457,5
2011_IVC_depart_F022_E050_25469,4
2011_IVC_depart_F022_E050_25473,3
2011_IVC_depart_F022_E050_25479,4
2011_IVC_depart_F022_E050_25482,3
2011_IVC_depart_F022_E051_25487,x
2011_IVC_depart_F022_E052_25490,\theta
2011_IVC_depart_F022_E055_25510,4
2011_IVC_depart_F022_E055_25514,5
2011_IVC_depart_F022_E055_25519,3
2011_IVC_depart_F022_E057_25536,\theta
2011_IVC_depart_F022_E057_25539,\theta
2011_IVC_depart_F022_E058_25551,4
2011_IVC_depart_F022_E058_25557,5
2011_IVC_depart_F022_E060_25565,3
2011_IVC_depart_F022_E060_25573,3
2011_IVC_depart_F022_E060_25576,4
2011_IVC_depart_F022_E060_25586,4
2011_IVC_depart_F022_E062_25601,y
2011_IVC_depart_F022_E062_25603,y
2011_IVC_depart_F022_E062_25608,x
2011_IVC_depart_F022_E062_25609,x
2011_IVC_depart_F022_E063_25611,y
2011_IVC_depart_F022_E063_25616,x
2011_IVC_depart_F022_E063_25617,y
2011_IVC_depart_F022_E063_25619,x
2011_IVC_depart_F022_E064_25621,5
2011_IVC_depart_F022_E065_25628,3
2011_IVC_depart_F022_E065_25629,5
2011_IVC_depart_F022_E065_25641,4
2011_IVC_depart_F022_E065_25643,4
2011_IVC_depart_F022_E065_25646,5
2011_IVC_depart_F022_E066_25647,3
2011_IVC_depart_F022_E066_25658,x
2011_IVC_depart_F022_E066_25660,x
2011_IVC_depart_F022_E066_25661,x
2011_IVC_depart_F022_E074_25712,x
2011_IVC_depart_F022_E074_25716,y
2011_IVC_depart_F022_E074_25717,z
2011_IVC_depart_F023_E000_25718,3
2011_IVC_depart_F023_E000_25721,3
2011_IVC_depart_F023_E001_25726,x
2011_IVC_depart_F023_E001_25727,x
2011_IVC_depart_F023_E001_25729,x
2011_IVC_depart_F023_E001_25730,x
2011_IVC_depart_F023_E001_25746,x
2011_IVC_depart_F023_E001_25749,x
2011_IVC_depart_F023_E004_25770,x
2011_IVC_depart_F023_E004_25771,x
2011_IVC_depart_F023_E006_25772,x
2011_IVC_depart_F023_E006_25773,x
2011_IVC_depart_F023_E006_25775,x
2011_IVC_depart_F023_E006_25776,x
2011_IVC_depart_F023_E006_25777,x
2011_IVC_depart_F023_E006_25778,x
2011_IVC_depart_F023_E006_25782,x
2011_IVC_depart_F023_E006_25789,x
2011_IVC_depart_F023_E006_25790,x
2011_IVC_depart_F023_E006_25792,x
2011_IVC_depart_F023_E006_25793,x
2011_IVC_depart_F023_E006_25795,x
2011_IVC_depart_F023_E007_25798,3
2011_IVC_depart_F023_E007_25801,3
2011_IVC_depart_F023_E007_25809,3
2011_IVC_depart_F023_E007_25812,3
2011_IVC_depart_F023_E007_25817,z
2011_IVC_depart_F023_E007_25822,z
2011_IVC_depart_F023_E012_25841,3
2011_IVC_depart_F023_E013_25857,y
2011_IVC_depart_F023_E013_25863,x
2011_IVC_depart_F023_E015_25865,3
2011_IVC_depart_F023_E015_25866,5
2011_IVC_depart_F023_E015_25871,3
2011_IVC_depart_F023_E015_25872,4
2011_IVC_depart_F023_E015_25901,5
2011_IVC_depart_F023_E015_25903,4
2011_IVC_depart_F023_E016_25907,x
2011_IVC_depart_F023_E020_25934,3
2011_IVC_depart_F023_E020_25942,4
2011_IVC_depart_F023_E020_25950,4
2011_IVC_depart_F023_E021_25953,3
2011_IVC_depart_F023_E021_25954,3
2011_IVC_depart_F023_E023_25972,x
2011_IVC_depart_F023_E023_25973,y
2011_IVC_depart_F023_E028_25992,x
2011_IVC_depart_F023_E028_25994,x
2011_IVC_depart_F023_E029_25997,x
2011_IVC_depart_F023_E029_25999,x
2011_IVC_depart_F023_E030_26015,5
2011_IVC_depart_F023_E030_26022,3
2011_IVC_depart_F023_E030_26025,3
2011_IVC_depart_F023_E031_26032,x
2011_IVC_depart_F023_E031_26035,3
2011_IVC_depart_F023_E031_26038,3
2011_IVC_depart_F023_E031_26039,y
2011_IVC_depart_F023_E031_26044,x
2011_IVC_depart_F023_E031_26047,4
2011_IVC_depart_F023_E031_26048,x
2011_IVC_depart_F023_E031_26051,y
2011_IVC_depart_F023_E034_26073,x
2011_IVC_depart_F023_E034_26077,x
2011_IVC_depart_F023_E034_26079,x
2011_IVC_depart_F023_E035_26085,4
2011_IVC_depart_F023_E035_26088,3
2011_IVC_depart_F023_E036_26096,y
2011_IVC_depart_F023_E036_26100,y
2011_IVC_depart_F023_E038_26110,5
2011_IVC_depart_F023_E038_26111,5
2011_IVC_depart_F023_E040_26131,3
2011_IVC_depart_F023_E040_26133,4
2011_IVC_depart_F023_E040_26135,4
2011_IVC_depart_F023_E041_26139,x
2011_IVC_depart_F023_E041_26140,3
2011_IVC_depart_F023_E041_26143,y
2011_IVC_depart_F023_E050_26201,3
2011_IVC_depart_F023_E050_26202,4
2011_IVC_depart_F023_E050_26203,3
2011_IVC_depart_F023_E050_26208,5
2011_IVC_depart_F023_E051_26212,y
2011_IVC_depart_F023_E057_26270,5
2011_IVC_depart_F023_E059_26280,5
2011_IVC_depart_F023_E059_26285,x
2011_IVC_depart_F023_E059_26287,x
2011_IVC_depart_F023_E061_26292,x
2011_IVC_depart_F023_E063_26308,3
2011_IVC_depart_F023_E063_26309,3
2011_IVC_depart_F023_E063_26310,3
2011_IVC_depart_F023_E063_26315,3
2011_IVC_depart_F023_E065_26336,5
2011_IVC_depart_F023_E065_26339,5
2011_IVC_depart_F023_E065_26344,5
2011_IVC_depart_F023_E065_26345,3
2011_IVC_depart_F023_E065_26351,5
2011_IVC_depart_F023_E065_26354,3
2011_IVC_depart_F023_E065_26357,5
2011_IVC_depart_F023_E068_26371,y
2011_IVC_depart_F023_E068_26372,x
2011_IVC_depart_F023_E068_26374,x
2011_IVC_depart_F023_E068_26377,x
2011_IVC_depart_F023_E068_26385,y
2011_IVC_depart_F023_E068_26389,y
2011_IVC_depart_F023_E068_26391,x
2011_IVC_depart_F023_E068_26394,y
2011_IVC_depart_F023_E070_26444,3
2011_IVC_depart_F023_E074_26453,x
2011_IVC_depart_F024_E000_26463,5
2011_IVC_depart_F024_E000_26474,5
2011_IVC_depart_F024_E000_26476,4
2011_IVC_depart_F024_E000_26477,5
2011_IVC_depart_F024_E000_26478,5
2011_IVC_depart_F024_E000_26482,5
2011_IVC_depart_F024_E001_26484,3
2011_IVC_depart_F024_E001_26485,x
2011_IVC_depart_F024_E001_26488,x
2011_IVC_depart_F024_E005_26510,3
2011_IVC_depart_F024_E005_26514,5
2011_IVC_depart_F024_E006_26533,x
2011_IVC_depart_F024_E006_26534,3
2011_IVC_depart_F024_E006_26543,y
2011_IVC_depart_F024_E006_26544,x
2011_IVC_depart_F024_E006_26545,x
2011_IVC_depart_F024_E008_26547,x
2011_IVC_depart_F024_E008_26551,x
2011_IVC_depart_F024_E012_26559,x
2011_IVC_depart_F024_E012_26563,x
2011_IVC_depart_F024_E012_26565,3
2011_IVC_depart_F024_E013_26566,4
2011_IVC_depart_F024_E013_26569,5
2011_IVC_depart_F024_E013_26572,5
2011_IVC_depart_F024_E013_26574,3
2011_IVC_depart_F024_E013_26576,4
2011_IVC_depart_F024_E013_26578,3
2011_IVC_depart_F024_E013_26580,3
2011_IVC_depart_F024_E013_26581,3
2011_IVC_depart_F024_E013_26582,3
2011_IVC_depart_F024_E013_26585,3
2011_IVC_depart_F024_E013_26589,3
2011_IVC_depart_F024_E013_26591,5
2011_IVC_depart_F024_E016_26597,z
2011_IVC_depart_F024_E016_26600,z
2011_IVC_depart_F024_E018_26606,3
2011_IVC_depart_F024_E018_26610,5
2011_IVC_depart_F024_E018_26611,5
2011_IVC_depart_F024_E018_26612,4
2011_IVC_depart_F024_E021_26627,\theta
2011_IVC_depart_F024_E021_26629,\theta
2011_IVC_depart_F024_E023_26644,x
2011_IVC_depart_F024_E025_26664,5
2011_IVC_depart_F024_E027_26678,x
2011_IVC_depart_F024_E028_26687,x
2011_IVC_depart_F024_E029_26691,3
2011_IVC_depart_F024_E035_26737,3
2011_IVC_depart_F024_E035_26739,4
2011_IVC_depart_F024_E035_26741,3
2011_IVC_depart_F024_E035_26745,3
2011_IVC_depart_F024_E038_26769,x
2011_IVC_depart_F024_E038_26770,z
2011_IVC_depart_F024_E038_26775,x
2011_IVC_depart_F024_E040_26784,3
2011_IVC_depart_F024_E040_26785,3
2011_IVC_depart_F024_E040_26791,3
2011_IVC_depart_F024_E041_26803,4
2011_IVC_depart_F024_E042_26806,3
2011_IVC_depart_F024_E042_26809,5
2011_IVC_depart_F024_E042_26810,5
2011_IVC_depart_F024_E042_26811,4
2011_IVC_depart_F024_E042_26812,4
2011_IVC_depart_F024_E042_26816,3
2011_IVC_depart_F024_E042_26820,4
2011_IVC_depart_F024_E042_26824,3
2011_IVC_depart_F024_E042_26825,5
2011_IVC_depart_F024_E043_26832,y
2011_IVC_depart_F024_E046_26838,x
2011_IVC_depart_F024_E049_26870,x
2011_IVC_depart_F024_E049_26877,y
2011_IVC_depart_F024_E050_26880,5
2011_IVC_depart_F024_E050_26892,4
2011_IVC_depart_F024_E050_26893,5
2011_IVC_depart_F024_E050_26895,4
2011_IVC_depart_F024_E051_26899,x
2011_IVC_depart_F024_E051_26900,x
2011_IVC_depart_F024_E051_26903,3
2011_IVC_depart_F024_E051_26904,5
2011_IVC_depart_F024_E051_26907,3
2011_IVC_depart_F024_E052_26908,x
2011_IVC_depart_F024_E052_26912,\theta
2011_IVC_depart_F024_E053_26923,5
2011_IVC_depart_F024_E055_26935,3
2011_IVC_depart_F024_E055_26951,5
2011_IVC_depart_F024_E055_26954,4
2011_IVC_depart_F024_E056_26955,5
2011_IVC_depart_F024_E056_26956,5
2011_IVC_depart_F024_E056_26957,5
2011_IVC_depart_F024_E059_26971,x
2011_IVC_depart_F024_E059_26974,x
2011_IVC_depart_F024_E059_26975,y
2011_IVC_depart_F024_E061_26991,z
2011_IVC_depart_F024_E063_27001,5
2011_IVC_depart_F024_E070_27017,3
2011_IVC_depart_F024_E070_27018,5
2011_IVC_depart_F024_E072_27040,3
2011_IVC_depart_F024_E074_27042,\theta
2011_IVC_depart_F024_E074_27049,\theta
2011_IVC_depart_F024_E074_27054,\theta
2011_IVC_depart_F025_E000_27057,5
2011_IVC_depart_F025_E000_27058,3
2011_IVC_depart_F025_E000_27062,5
2011_IVC_depart_F025_E000_27078,3
2011_IVC_depart_F025_E000_27094,4
2011_IVC_depart_F025_E000_27096,4
2011_IVC_depart_F025_E000_27100,5
2011_IVC_depart_F025_E000_27101,5
2011_IVC_depart_F025_E002_27110,x
2011_IVC_depart_F025_E002_27113,y
2011_IVC_depart_F025_E003_27121,3
2011_IVC_depart_F025_E003_27137,4
2011_IVC_depart_F025_E003_27138,5
2011_IVC_depart_F025_E005_27153,4
2011_IVC_depart_F025_E005_27161,4
2011_IVC_depart_F025_E006_27167,z
2011_IVC_depart_F025_E006_27169,y
2011_IVC_depart_F025_E006_27170,4
2011_IVC_depart_F025_E006_27171,y
2011_IVC_depart_F025_E007_27180,y
2011_IVC_depart_F025_E008_27181,4
2011_IVC_depart_F025_E008_27182,3
2011_IVC_depart_F025_E008_27186,3
2011_IVC_depart_F025_E008_27187,3
2011_IVC_depart_F025_E008_27188,3
2011_IVC_depart_F025_E008_27189,3
2011_IVC_depart_F025_E008_27190,5
2011_IVC_depart_F025_E010_27213,3
2011_IVC_depart_F025_E010_27219,4
2011_IVC_depart_F025_E010_27233,4
2011_IVC_depart_F025_E010_27236,3
2011_IVC_depart_F025_E010_27237,3
2011_IVC_depart_F025_E010_27243,5
2011_IVC_depart_F025_E011_27253,4
2011_IVC_depart_F025_E011_27258,x
2011_IVC_depart_F025_E011_27259,x
2011_IVC_depart_F025_E011_27260,x
2011_IVC_depart_F025_E011_27261,5
2011_IVC_depart_F025_E011_27262,x
2011_IVC_depart_F025_E015_27289,4
2011_IVC_depart_F025_E015_27296,5
2011_IVC_depart_F025_E020_27318,5
2011_IVC_depart_F025_E020_27319,5
2011_IVC_depart_F025_E020_27326,3
2011_IVC_depart_F025_E024_27352,x
2011_IVC_depart_F025_E024_27368,x
2011_IVC_depart_F025_E024_27369,x
2011_IVC_depart_F025_E025_27371,3
2011_IVC_depart_F025_E028_27401,y
2011_IVC_depart_F025_E028_27403,x
2011_IVC_depart_F025_E029_27406,5
2011_IVC_depart_F025_E029_27409,4
2011_IVC_depart_F025_E029_27413,3
2011_IVC_depart_F025_E030_27417,5
2011_IVC_depart_F025_E030_27423,4
2011_IVC_depart_F025_E031_27431,5
2011_IVC_depart_F025_E031_27434,x
2011_IVC_depart_F025_E031_27435,3
2011_IVC_depart_F025_E031_27437,3
2011_IVC_depart_F025_E031_27444,3
2011_IVC_depart_F025_E032_27453,x
2011_IVC_depart_F025_E035_27480,3
2011_IVC_depart_F025_E035_27483,3
2011_IVC_depart_F025_E035_27485,3
2011_IVC_depart_F025_E035_27488,4
